Date,CW_Value,EW_Value,CVaR_Value,Enhanced_CVaR_Value,Alpha_CVaR_Value,Rebalance_Flag,AAPL_Alpha,ABBV_Alpha,ABT_Alpha,ACN_Alpha,ADBE_Alpha,AMD_Alpha,AMZN_Alpha,AVGO_Alpha,AXP_Alpha,BAC_Alpha,BLK_Alpha,BMY_Alpha,BRK-B_Alpha,C_Alpha,CMCSA_Alpha,COST_Alpha,CRM_Alpha,CSCO_Alpha,CVS_Alpha,CVX_Alpha,DE_Alpha,DHR_Alpha,DIS_Alpha,FDX_Alpha,GILD_Alpha,GOOG_Alpha,GS_Alpha,HON_Alpha,IBM_Alpha,INTC_Alpha,ISRG_Alpha,JNJ_Alpha,JPM_Alpha,KO_Alpha,LMT_Alpha,MA_Alpha,MCD_Alpha,META_Alpha,MRK_Alpha,MS_Alpha,MSFT_Alpha,NFLX_Alpha,NOW_Alpha,NVDA_Alpha,ORCL_Alpha,PEP_Alpha,PFE_Alpha,PG_Alpha,PLTR_Alpha,PM_Alpha,PYPL_Alpha,QCOM_Alpha,SCHW_Alpha,T_Alpha,TMUS_Alpha,TSLA_Alpha,TXN_Alpha,V_Alpha,VZ_Alpha,WMT_Alpha
2021-03-09,7.018965075248031,3.883249286703006,2.3521673441760926,2.366039311419034,2.3660393114234584,0,0.0010101010249572895,0.050505050406036964,0.012764595732670414,0.0010101010476319355,0.0010101010287637978,0.0010101010235449123,0.05050505046838078,0.0010101010222751746,0.001010101021880368,0.0010101010185323564,0.001010101025061432,0.05050505048485793,0.033334404789003125,0.001010101013158601,0.001010105150069083,0.05050505048406987,0.0010101010324486083,0.0010101010364729729,0.026703365374454124,0.0010101010497796765,0.0010101010327054423,0.05050505045101176,0.0010101010309181116,0.001010101020570384,0.05050505048683281,0.0010101010454232266,0.0010101010215277928,0.00101010104375736,0.0010101010316839628,0.0010101010252670975,0.0010101010383352198,0.0505050504787642,0.0010101010282934672,0.05050505012438501,0.001010101042163946,0.0010101010197597368,0.0010101014718204126,0.0010101010432644448,0.05050505048374026,0.0010101010200550848,0.0010101010278713934,0.05050505047134097,0.001010101029865497,0.001010101016099968,0.029217834973617535,0.0010101010802253249,0.05050505043973174,0.05050505046130133,0.050505050503185496,0.0010101011251747623,0.001010101035094234,0.0010101010260380754,0.001010101084568201,0.05050504958845294,0.050505047871841534,0.0010101010157583883,0.0010101010524389273,0.0010101010403782147,0.0505050504920771,0.050505050490609174
2021-03-10,7.440987059549384,4.03999150840061,2.3721743502893973,2.3861643093640508,2.386164309368513,0,0.0010101010249572895,0.050505050406036964,0.012764595732670414,0.0010101010476319355,0.0010101010287637978,0.0010101010235449123,0.05050505046838078,0.0010101010222751746,0.001010101021880368,0.0010101010185323564,0.001010101025061432,0.05050505048485793,0.033334404789003125,0.001010101013158601,0.001010105150069083,0.05050505048406987,0.0010101010324486083,0.0010101010364729729,0.026703365374454124,0.0010101010497796765,0.0010101010327054423,0.05050505045101176,0.0010101010309181116,0.001010101020570384,0.05050505048683281,0.0010101010454232266,0.0010101010215277928,0.00101010104375736,0.0010101010316839628,0.0010101010252670975,0.0010101010383352198,0.0505050504787642,0.0010101010282934672,0.05050505012438501,0.001010101042163946,0.0010101010197597368,0.0010101014718204126,0.0010101010432644448,0.05050505048374026,0.0010101010200550848,0.0010101010278713934,0.05050505047134097,0.001010101029865497,0.001010101016099968,0.029217834973617535,0.0010101010802253249,0.05050505043973174,0.05050505046130133,0.050505050503185496,0.0010101011251747623,0.001010101035094234,0.0010101010260380754,0.001010101084568201,0.05050504958845294,0.050505047871841534,0.0010101010157583883,0.0010101010524389273,0.0010101010403782147,0.0505050504920771,0.050505050490609174
2021-03-11,7.418731231774397,4.04352642034487,2.391777201585125,2.405882768978088,2.405882768982587,0,0.0010101010249572895,0.050505050406036964,0.012764595732670414,0.0010101010476319355,0.0010101010287637978,0.0010101010235449123,0.05050505046838078,0.0010101010222751746,0.001010101021880368,0.0010101010185323564,0.001010101025061432,0.05050505048485793,0.033334404789003125,0.001010101013158601,0.001010105150069083,0.05050505048406987,0.0010101010324486083,0.0010101010364729729,0.026703365374454124,0.0010101010497796765,0.0010101010327054423,0.05050505045101176,0.0010101010309181116,0.001010101020570384,0.05050505048683281,0.0010101010454232266,0.0010101010215277928,0.00101010104375736,0.0010101010316839628,0.0010101010252670975,0.0010101010383352198,0.0505050504787642,0.0010101010282934672,0.05050505012438501,0.001010101042163946,0.0010101010197597368,0.0010101014718204126,0.0010101010432644448,0.05050505048374026,0.0010101010200550848,0.0010101010278713934,0.05050505047134097,0.001010101029865497,0.001010101016099968,0.029217834973617535,0.0010101010802253249,0.05050505043973174,0.05050505046130133,0.050505050503185496,0.0010101011251747623,0.001010101035094234,0.0010101010260380754,0.001010101084568201,0.05050504958845294,0.050505047871841534,0.0010101010157583883,0.0010101010524389273,0.0010101010403782147,0.0505050504920771,0.050505050490609174
2021-03-12,7.652367130315935,4.144654610029243,2.397513375719866,2.4116527723469154,2.411652772351425,0,0.0010101010249572895,0.050505050406036964,0.012764595732670414,0.0010101010476319355,0.0010101010287637978,0.0010101010235449123,0.05050505046838078,0.0010101010222751746,0.001010101021880368,0.0010101010185323564,0.001010101025061432,0.05050505048485793,0.033334404789003125,0.001010101013158601,0.001010105150069083,0.05050505048406987,0.0010101010324486083,0.0010101010364729729,0.026703365374454124,0.0010101010497796765,0.0010101010327054423,0.05050505045101176,0.0010101010309181116,0.001010101020570384,0.05050505048683281,0.0010101010454232266,0.0010101010215277928,0.00101010104375736,0.0010101010316839628,0.0010101010252670975,0.0010101010383352198,0.0505050504787642,0.0010101010282934672,0.05050505012438501,0.001010101042163946,0.0010101010197597368,0.0010101014718204126,0.0010101010432644448,0.05050505048374026,0.0010101010200550848,0.0010101010278713934,0.05050505047134097,0.001010101029865497,0.001010101016099968,0.029217834973617535,0.0010101010802253249,0.05050505043973174,0.05050505046130133,0.050505050503185496,0.0010101011251747623,0.001010101035094234,0.0010101010260380754,0.001010101084568201,0.05050504958845294,0.050505047871841534,0.0010101010157583883,0.0010101010524389273,0.0010101010403782147,0.0505050504920771,0.050505050490609174
2021-03-15,7.58729325559586,4.126243972973649,2.4019956960860163,2.4161615273123918,2.41616152731691,0,0.0010101010249572895,0.050505050406036964,0.012764595732670414,0.0010101010476319355,0.0010101010287637978,0.0010101010235449123,0.05050505046838078,0.0010101010222751746,0.001010101021880368,0.0010101010185323564,0.001010101025061432,0.05050505048485793,0.033334404789003125,0.001010101013158601,0.001010105150069083,0.05050505048406987,0.0010101010324486083,0.0010101010364729729,0.026703365374454124,0.0010101010497796765,0.0010101010327054423,0.05050505045101176,0.0010101010309181116,0.001010101020570384,0.05050505048683281,0.0010101010454232266,0.0010101010215277928,0.00101010104375736,0.0010101010316839628,0.0010101010252670975,0.0010101010383352198,0.0505050504787642,0.0010101010282934672,0.05050505012438501,0.001010101042163946,0.0010101010197597368,0.0010101014718204126,0.0010101010432644448,0.05050505048374026,0.0010101010200550848,0.0010101010278713934,0.05050505047134097,0.001010101029865497,0.001010101016099968,0.029217834973617535,0.0010101010802253249,0.05050505043973174,0.05050505046130133,0.050505050503185496,0.0010101011251747623,0.001010101035094234,0.0010101010260380754,0.001010101084568201,0.05050504958845294,0.050505047871841534,0.0010101010157583883,0.0010101010524389273,0.0010101010403782147,0.0505050504920771,0.050505050490609174
2021-03-16,7.708757110097718,4.16783735802854,2.4156021803920376,2.4298482562086003,2.4298482562131443,0,0.0010101010249572895,0.050505050406036964,0.012764595732670414,0.0010101010476319355,0.0010101010287637978,0.0010101010235449123,0.05050505046838078,0.0010101010222751746,0.001010101021880368,0.0010101010185323564,0.001010101025061432,0.05050505048485793,0.033334404789003125,0.001010101013158601,0.001010105150069083,0.05050505048406987,0.0010101010324486083,0.0010101010364729729,0.026703365374454124,0.0010101010497796765,0.0010101010327054423,0.05050505045101176,0.0010101010309181116,0.001010101020570384,0.05050505048683281,0.0010101010454232266,0.0010101010215277928,0.00101010104375736,0.0010101010316839628,0.0010101010252670975,0.0010101010383352198,0.0505050504787642,0.0010101010282934672,0.05050505012438501,0.001010101042163946,0.0010101010197597368,0.0010101014718204126,0.0010101010432644448,0.05050505048374026,0.0010101010200550848,0.0010101010278713934,0.05050505047134097,0.001010101029865497,0.001010101016099968,0.029217834973617535,0.0010101010802253249,0.05050505043973174,0.05050505046130133,0.050505050503185496,0.0010101011251747623,0.001010101035094234,0.0010101010260380754,0.001010101084568201,0.05050504958845294,0.050505047871841534,0.0010101010157583883,0.0010101010524389273,0.0010101010403782147,0.0505050504920771,0.050505050490609174
2021-03-17,7.738338337505796,4.165137721063757,2.4174511902564157,2.431708170656079,2.4317081706606265,0,0.0010101010249572895,0.050505050406036964,0.012764595732670414,0.0010101010476319355,0.0010101010287637978,0.0010101010235449123,0.05050505046838078,0.0010101010222751746,0.001010101021880368,0.0010101010185323564,0.001010101025061432,0.05050505048485793,0.033334404789003125,0.001010101013158601,0.001010105150069083,0.05050505048406987,0.0010101010324486083,0.0010101010364729729,0.026703365374454124,0.0010101010497796765,0.0010101010327054423,0.05050505045101176,0.0010101010309181116,0.001010101020570384,0.05050505048683281,0.0010101010454232266,0.0010101010215277928,0.00101010104375736,0.0010101010316839628,0.0010101010252670975,0.0010101010383352198,0.0505050504787642,0.0010101010282934672,0.05050505012438501,0.001010101042163946,0.0010101010197597368,0.0010101014718204126,0.0010101010432644448,0.05050505048374026,0.0010101010200550848,0.0010101010278713934,0.05050505047134097,0.001010101029865497,0.001010101016099968,0.029217834973617535,0.0010101010802253249,0.05050505043973174,0.05050505046130133,0.050505050503185496,0.0010101011251747623,0.001010101035094234,0.0010101010260380754,0.001010101084568201,0.05050504958845294,0.050505047871841534,0.0010101010157583883,0.0010101010524389273,0.0010101010403782147,0.0505050504920771,0.050505050490609174
2021-03-18,7.7768265371558,4.178655753854689,2.4101074126335718,2.424321082916344,2.4243210829208777,0,0.0010101010249572895,0.050505050406036964,0.012764595732670414,0.0010101010476319355,0.0010101010287637978,0.0010101010235449123,0.05050505046838078,0.0010101010222751746,0.001010101021880368,0.0010101010185323564,0.001010101025061432,0.05050505048485793,0.033334404789003125,0.001010101013158601,0.001010105150069083,0.05050505048406987,0.0010101010324486083,0.0010101010364729729,0.026703365374454124,0.0010101010497796765,0.0010101010327054423,0.05050505045101176,0.0010101010309181116,0.001010101020570384,0.05050505048683281,0.0010101010454232266,0.0010101010215277928,0.00101010104375736,0.0010101010316839628,0.0010101010252670975,0.0010101010383352198,0.0505050504787642,0.0010101010282934672,0.05050505012438501,0.001010101042163946,0.0010101010197597368,0.0010101014718204126,0.0010101010432644448,0.05050505048374026,0.0010101010200550848,0.0010101010278713934,0.05050505047134097,0.001010101029865497,0.001010101016099968,0.029217834973617535,0.0010101010802253249,0.05050505043973174,0.05050505046130133,0.050505050503185496,0.0010101011251747623,0.001010101035094234,0.0010101010260380754,0.001010101084568201,0.05050504958845294,0.050505047871841534,0.0010101010157583883,0.0010101010524389273,0.0010101010403782147,0.0505050504920771,0.050505050490609174
2021-03-19,7.479227038636554,4.058900722218553,2.387168994793687,2.401247385168902,2.4012473851733924,0,0.0010101010249572895,0.050505050406036964,0.012764595732670414,0.0010101010476319355,0.0010101010287637978,0.0010101010235449123,0.05050505046838078,0.0010101010222751746,0.001010101021880368,0.0010101010185323564,0.001010101025061432,0.05050505048485793,0.033334404789003125,0.001010101013158601,0.001010105150069083,0.05050505048406987,0.0010101010324486083,0.0010101010364729729,0.026703365374454124,0.0010101010497796765,0.0010101010327054423,0.05050505045101176,0.0010101010309181116,0.001010101020570384,0.05050505048683281,0.0010101010454232266,0.0010101010215277928,0.00101010104375736,0.0010101010316839628,0.0010101010252670975,0.0010101010383352198,0.0505050504787642,0.0010101010282934672,0.05050505012438501,0.001010101042163946,0.0010101010197597368,0.0010101014718204126,0.0010101010432644448,0.05050505048374026,0.0010101010200550848,0.0010101010278713934,0.05050505047134097,0.001010101029865497,0.001010101016099968,0.029217834973617535,0.0010101010802253249,0.05050505043973174,0.05050505046130133,0.050505050503185496,0.0010101011251747623,0.001010101035094234,0.0010101010260380754,0.001010101084568201,0.05050504958845294,0.050505047871841534,0.0010101010157583883,0.0010101010524389273,0.0010101010403782147,0.0505050504920771,0.050505050490609174
2021-03-22,7.533955006227127,4.0785123754610115,2.396009620930088,2.4101401491246954,2.4101401491292025,0,0.0010101010249572895,0.050505050406036964,0.012764595732670414,0.0010101010476319355,0.0010101010287637978,0.0010101010235449123,0.05050505046838078,0.0010101010222751746,0.001010101021880368,0.0010101010185323564,0.001010101025061432,0.05050505048485793,0.033334404789003125,0.001010101013158601,0.001010105150069083,0.05050505048406987,0.0010101010324486083,0.0010101010364729729,0.026703365374454124,0.0010101010497796765,0.0010101010327054423,0.05050505045101176,0.0010101010309181116,0.001010101020570384,0.05050505048683281,0.0010101010454232266,0.0010101010215277928,0.00101010104375736,0.0010101010316839628,0.0010101010252670975,0.0010101010383352198,0.0505050504787642,0.0010101010282934672,0.05050505012438501,0.001010101042163946,0.0010101010197597368,0.0010101014718204126,0.0010101010432644448,0.05050505048374026,0.0010101010200550848,0.0010101010278713934,0.05050505047134097,0.001010101029865497,0.001010101016099968,0.029217834973617535,0.0010101010802253249,0.05050505043973174,0.05050505046130133,0.050505050503185496,0.0010101011251747623,0.001010101035094234,0.0010101010260380754,0.001010101084568201,0.05050504958845294,0.050505047871841534,0.0010101010157583883,0.0010101010524389273,0.0010101010403782147,0.0505050504920771,0.050505050490609174
2021-03-23,7.680193338172174,4.130270800771016,2.4188056732094037,2.4330706417070234,2.4330706417115735,0,0.0010101010249572895,0.050505050406036964,0.012764595732670414,0.0010101010476319355,0.0010101010287637978,0.0010101010235449123,0.05050505046838078,0.0010101010222751746,0.001010101021880368,0.0010101010185323564,0.001010101025061432,0.05050505048485793,0.033334404789003125,0.001010101013158601,0.001010105150069083,0.05050505048406987,0.0010101010324486083,0.0010101010364729729,0.026703365374454124,0.0010101010497796765,0.0010101010327054423,0.05050505045101176,0.0010101010309181116,0.001010101020570384,0.05050505048683281,0.0010101010454232266,0.0010101010215277928,0.00101010104375736,0.0010101010316839628,0.0010101010252670975,0.0010101010383352198,0.0505050504787642,0.0010101010282934672,0.05050505012438501,0.001010101042163946,0.0010101010197597368,0.0010101014718204126,0.0010101010432644448,0.05050505048374026,0.0010101010200550848,0.0010101010278713934,0.05050505047134097,0.001010101029865497,0.001010101016099968,0.029217834973617535,0.0010101010802253249,0.05050505043973174,0.05050505046130133,0.050505050503185496,0.0010101011251747623,0.001010101035094234,0.0010101010260380754,0.001010101084568201,0.05050504958845294,0.050505047871841534,0.0010101010157583883,0.0010101010524389273,0.0010101010403782147,0.0505050504920771,0.050505050490609174
2021-03-24,7.638553833657522,4.09643969564203,2.410725578707117,2.4249428946401634,2.4249428946446985,0,0.0010101010249572895,0.050505050406036964,0.012764595732670414,0.0010101010476319355,0.0010101010287637978,0.0010101010235449123,0.05050505046838078,0.0010101010222751746,0.001010101021880368,0.0010101010185323564,0.001010101025061432,0.05050505048485793,0.033334404789003125,0.001010101013158601,0.001010105150069083,0.05050505048406987,0.0010101010324486083,0.0010101010364729729,0.026703365374454124,0.0010101010497796765,0.0010101010327054423,0.05050505045101176,0.0010101010309181116,0.001010101020570384,0.05050505048683281,0.0010101010454232266,0.0010101010215277928,0.00101010104375736,0.0010101010316839628,0.0010101010252670975,0.0010101010383352198,0.0505050504787642,0.0010101010282934672,0.05050505012438501,0.001010101042163946,0.0010101010197597368,0.0010101014718204126,0.0010101010432644448,0.05050505048374026,0.0010101010200550848,0.0010101010278713934,0.05050505047134097,0.001010101029865497,0.001010101016099968,0.029217834973617535,0.0010101010802253249,0.05050505043973174,0.05050505046130133,0.050505050503185496,0.0010101011251747623,0.001010101035094234,0.0010101010260380754,0.001010101084568201,0.05050504958845294,0.050505047871841534,0.0010101010157583883,0.0010101010524389273,0.0010101010403782147,0.0505050504920771,0.050505050490609174
